
2020-11-18 01:26:13,254 : INFO : files read into PathLineSentences:LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:26:13,254 : WARNING : consider setting layer size to a multiple of 4 for greater performance
2020-11-18 01:26:13,254 : INFO : collecting all words and their counts
2020-11-18 01:26:13,254 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:26:13,269 : INFO : PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2020-11-18 01:26:26,199 : INFO : PROGRESS: at sentence #10000, processed 39028698 words, keeping 418805 word types
2020-11-18 01:26:38,000 : INFO : collected 660358 word types from a corpus of 73713636 raw words and 18847 sentences
2020-11-18 01:26:38,000 : INFO : Loading a fresh vocabulary
2020-11-18 01:26:38,642 : INFO : effective_min_count=5 retains 121890 unique words (18% of original 660358, drops 538468)
2020-11-18 01:26:38,642 : INFO : effective_min_count=5 leaves 72923093 word corpus (98% of original 73713636, drops 790543)
2020-11-18 01:26:39,051 : INFO : deleting the raw counts dictionary of 660358 items
2020-11-18 01:26:39,067 : INFO : sample=0.001 downsamples 37 most-common words
2020-11-18 01:26:39,067 : INFO : downsampling leaves estimated 53674829 word corpus (73.6% of prior 72923093)
2020-11-18 01:26:39,468 : INFO : estimated required memory for 121890 words and 50 dimensions: 109701000 bytes
2020-11-18 01:26:39,468 : INFO : resetting layer weights
2020-11-18 01:27:08,798 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:27:15,714 : INFO : training model with 4 workers on 121890 vocabulary and 50 features, using sg=0 hs=0 sample=0.001 negative=10 window=5
2020-11-18 01:27:15,714 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:38:49,178 : INFO : EPOCH 7 - PROGRESS: at 90.23% words, 565388 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:50,178 : INFO : EPOCH 7 - PROGRESS: at 91.32% words, 565583 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:51,182 : INFO : EPOCH 7 - PROGRESS: at 92.40% words, 565753 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:52,207 : INFO : EPOCH 7 - PROGRESS: at 93.51% words, 565982 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:53,214 : INFO : EPOCH 7 - PROGRESS: at 94.60% words, 566112 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:54,214 : INFO : EPOCH 7 - PROGRESS: at 95.70% words, 566374 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:55,219 : INFO : EPOCH 7 - PROGRESS: at 96.80% words, 566645 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:56,218 : INFO : EPOCH 7 - PROGRESS: at 97.90% words, 566878 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:57,236 : INFO : EPOCH 7 - PROGRESS: at 98.89% words, 566424 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:58,263 : INFO : EPOCH 7 - PROGRESS: at 99.89% words, 565967 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:58,311 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:38:58,327 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:38:58,342 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:38:58,358 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:38:58,358 : INFO : EPOCH - 7 : training on 73713636 raw words (53675333 effective words) took 94.8s, 565964 effective words/s
2020-11-18 01:38:58,358 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:38:59,361 : INFO : EPOCH 8 - PROGRESS: at 0.96% words, 512950 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:00,365 : INFO : EPOCH 8 - PROGRESS: at 1.96% words, 523662 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:01,385 : INFO : EPOCH 8 - PROGRESS: at 3.06% words, 545245 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:02,387 : INFO : EPOCH 8 - PROGRESS: at 4.18% words, 559183 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:03,404 : INFO : EPOCH 8 - PROGRESS: at 5.29% words, 564303 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:04,409 : INFO : EPOCH 8 - PROGRESS: at 6.40% words, 568253 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:05,414 : INFO : EPOCH 8 - PROGRESS: at 7.46% words, 567652 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:06,426 : INFO : EPOCH 8 - PROGRESS: at 8.52% words, 567195 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:07,437 : INFO : EPOCH 8 - PROGRESS: at 9.58% words, 567588 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:39:08,447 : INFO : EPOCH 8 - PROGRESS: at 10.68% words, 569276 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:09,448 : INFO : EPOCH 8 - PROGRESS: at 11.77% words, 570509 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:10,449 : INFO : EPOCH 8 - PROGRESS: at 12.82% words, 569735 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:11,454 : INFO : EPOCH 8 - PROGRESS: at 13.92% words, 571168 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:12,455 : INFO : EPOCH 8 - PROGRESS: at 15.01% words, 571947 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:13,454 : INFO : EPOCH 8 - PROGRESS: at 16.12% words, 573305 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:14,458 : INFO : EPOCH 8 - PROGRESS: at 17.15% words, 571670 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:15,483 : INFO : EPOCH 8 - PROGRESS: at 18.21% words, 571326 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:16,481 : INFO : EPOCH 8 - PROGRESS: at 19.32% words, 572654 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:17,481 : INFO : EPOCH 8 - PROGRESS: at 20.41% words, 573254 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:18,486 : INFO : EPOCH 8 - PROGRESS: at 21.51% words, 573930 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:19,492 : INFO : EPOCH 8 - PROGRESS: at 22.63% words, 574989 words/s, in_qsize 6, out_qsize 1
2020-11-18 01:39:20,513 : INFO : EPOCH 8 - PROGRESS: at 23.71% words, 575005 words/s, in_qsize 6, out_qsize 1
2020-11-18 01:39:21,504 : INFO : EPOCH 8 - PROGRESS: at 24.78% words, 574847 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:22,502 : INFO : EPOCH 8 - PROGRESS: at 25.84% words, 574615 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:23,520 : INFO : EPOCH 8 - PROGRESS: at 26.89% words, 573574 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:24,534 : INFO : EPOCH 8 - PROGRESS: at 27.99% words, 574118 words/s, in_qsize 6, out_qsize 0
2020-11-18 01:39:25,548 : INFO : EPOCH 8 - PROGRESS: at 29.04% words, 573430 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:26,546 : INFO : EPOCH 8 - PROGRESS: at 30.12% words, 573759 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:27,547 : INFO : EPOCH 8 - PROGRESS: at 31.18% words, 573598 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:28,552 : INFO : EPOCH 8 - PROGRESS: at 32.28% words, 573905 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:29,563 : INFO : EPOCH 8 - PROGRESS: at 33.33% words, 573603 words/s, in_qsize 6, out_qsize 1
2020-11-18 01:39:30,562 : INFO : EPOCH 8 - PROGRESS: at 34.45% words, 574508 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:31,571 : INFO : EPOCH 8 - PROGRESS: at 35.56% words, 575077 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:32,571 : INFO : EPOCH 8 - PROGRESS: at 36.61% words, 574690 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:33,578 : INFO : EPOCH 8 - PROGRESS: at 37.67% words, 574255 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:34,593 : INFO : EPOCH 8 - PROGRESS: at 38.72% words, 573814 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:35,609 : INFO : EPOCH 8 - PROGRESS: at 39.82% words, 573987 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:36,623 : INFO : EPOCH 8 - PROGRESS: at 40.89% words, 573897 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:37,631 : INFO : EPOCH 8 - PROGRESS: at 41.92% words, 573173 words/s, in_qsize 7, out_qsize 1
2020-11-18 01:39:38,633 : INFO : EPOCH 8 - PROGRESS: at 43.03% words, 573657 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:39:39,638 : INFO : EPOCH 8 - PROGRESS: at 44.07% words, 573299 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:40,638 : INFO : EPOCH 8 - PROGRESS: at 45.14% words, 573231 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:41,646 : INFO : EPOCH 8 - PROGRESS: at 46.19% words, 572992 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:42,665 : INFO : EPOCH 8 - PROGRESS: at 47.21% words, 572048 words/s, in_qsize 6, out_qsize 1
2020-11-18 01:39:43,694 : INFO : EPOCH 8 - PROGRESS: at 48.27% words, 571743 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:44,703 : INFO : EPOCH 8 - PROGRESS: at 49.24% words, 570575 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:45,700 : INFO : EPOCH 8 - PROGRESS: at 50.10% words, 568269 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:46,709 : INFO : EPOCH 8 - PROGRESS: at 50.78% words, 563959 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:47,728 : INFO : EPOCH 8 - PROGRESS: at 51.73% words, 562662 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:48,737 : INFO : EPOCH 8 - PROGRESS: at 52.71% words, 561813 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:49,735 : INFO : EPOCH 8 - PROGRESS: at 53.80% words, 562207 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:50,753 : INFO : EPOCH 8 - PROGRESS: at 54.88% words, 562447 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:39:51,747 : INFO : EPOCH 8 - PROGRESS: at 55.86% words, 561722 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:52,755 : INFO : EPOCH 8 - PROGRESS: at 56.83% words, 560896 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:53,767 : INFO : EPOCH 8 - PROGRESS: at 57.74% words, 559493 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:54,774 : INFO : EPOCH 8 - PROGRESS: at 58.56% words, 557349 words/s, in_qsize 6, out_qsize 0
2020-11-18 01:39:55,763 : INFO : EPOCH 8 - PROGRESS: at 59.58% words, 557128 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:56,799 : INFO : EPOCH 8 - PROGRESS: at 60.56% words, 556255 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:57,816 : INFO : EPOCH 8 - PROGRESS: at 61.44% words, 554794 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:58,814 : INFO : EPOCH 8 - PROGRESS: at 62.42% words, 554267 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:39:59,825 : INFO : EPOCH 8 - PROGRESS: at 63.25% words, 552481 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:00,828 : INFO : EPOCH 8 - PROGRESS: at 63.82% words, 548518 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:40:01,818 : INFO : EPOCH 8 - PROGRESS: at 64.80% words, 548159 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:02,843 : INFO : EPOCH 8 - PROGRESS: at 65.92% words, 548824 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:03,860 : INFO : EPOCH 8 - PROGRESS: at 66.83% words, 547775 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:04,883 : INFO : EPOCH 8 - PROGRESS: at 67.61% words, 545635 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:05,885 : INFO : EPOCH 8 - PROGRESS: at 68.64% words, 545710 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:06,894 : INFO : EPOCH 8 - PROGRESS: at 69.72% words, 546153 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:07,898 : INFO : EPOCH 8 - PROGRESS: at 70.77% words, 546358 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:08,909 : INFO : EPOCH 8 - PROGRESS: at 71.82% words, 546538 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:09,932 : INFO : EPOCH 8 - PROGRESS: at 72.75% words, 545652 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:10,935 : INFO : EPOCH 8 - PROGRESS: at 73.67% words, 544950 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:40:11,942 : INFO : EPOCH 8 - PROGRESS: at 74.67% words, 544761 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:12,941 : INFO : EPOCH 8 - PROGRESS: at 75.75% words, 545208 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:13,971 : INFO : EPOCH 8 - PROGRESS: at 76.67% words, 544337 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:14,976 : INFO : EPOCH 8 - PROGRESS: at 77.70% words, 544420 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:15,982 : INFO : EPOCH 8 - PROGRESS: at 78.70% words, 544251 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:16,996 : INFO : EPOCH 8 - PROGRESS: at 79.75% words, 544394 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:17,996 : INFO : EPOCH 8 - PROGRESS: at 80.84% words, 544839 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:19,005 : INFO : EPOCH 8 - PROGRESS: at 81.84% words, 544733 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:20,010 : INFO : EPOCH 8 - PROGRESS: at 82.82% words, 544493 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:21,023 : INFO : EPOCH 8 - PROGRESS: at 83.78% words, 544012 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:22,024 : INFO : EPOCH 8 - PROGRESS: at 84.71% words, 543501 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:23,026 : INFO : EPOCH 8 - PROGRESS: at 85.65% words, 543006 words/s, in_qsize 6, out_qsize 0
2020-11-18 01:40:24,024 : INFO : EPOCH 8 - PROGRESS: at 86.49% words, 541914 words/s, in_qsize 6, out_qsize 1
2020-11-18 01:40:25,038 : INFO : EPOCH 8 - PROGRESS: at 87.55% words, 542192 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:26,040 : INFO : EPOCH 8 - PROGRESS: at 88.54% words, 542065 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:27,070 : INFO : EPOCH 8 - PROGRESS: at 89.47% words, 541367 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:28,064 : INFO : EPOCH 8 - PROGRESS: at 90.38% words, 540746 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:29,080 : INFO : EPOCH 8 - PROGRESS: at 91.31% words, 540284 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:30,088 : INFO : EPOCH 8 - PROGRESS: at 92.24% words, 539814 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:31,089 : INFO : EPOCH 8 - PROGRESS: at 93.21% words, 539589 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:40:32,104 : INFO : EPOCH 8 - PROGRESS: at 94.23% words, 539573 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:33,121 : INFO : EPOCH 8 - PROGRESS: at 95.18% words, 539226 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:34,132 : INFO : EPOCH 8 - PROGRESS: at 96.12% words, 538796 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:35,144 : INFO : EPOCH 8 - PROGRESS: at 97.13% words, 538769 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:36,180 : INFO : EPOCH 8 - PROGRESS: at 98.14% words, 538582 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:37,205 : INFO : EPOCH 8 - PROGRESS: at 99.16% words, 538534 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:38,024 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:40:38,054 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:40:38,064 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:40:38,076 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:40:38,076 : INFO : EPOCH - 8 : training on 73713636 raw words (53677162 effective words) took 99.7s, 538362 effective words/s
2020-11-18 01:40:38,078 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:40:39,084 : INFO : EPOCH 9 - PROGRESS: at 0.93% words, 495429 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:40,084 : INFO : EPOCH 9 - PROGRESS: at 1.86% words, 497323 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:41,091 : INFO : EPOCH 9 - PROGRESS: at 2.86% words, 510448 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:42,100 : INFO : EPOCH 9 - PROGRESS: at 3.81% words, 508370 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:43,114 : INFO : EPOCH 9 - PROGRESS: at 4.79% words, 510832 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:44,120 : INFO : EPOCH 9 - PROGRESS: at 5.75% words, 511414 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:45,139 : INFO : EPOCH 9 - PROGRESS: at 6.77% words, 514682 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:46,146 : INFO : EPOCH 9 - PROGRESS: at 7.71% words, 513082 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:47,148 : INFO : EPOCH 9 - PROGRESS: at 8.64% words, 511666 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:48,155 : INFO : EPOCH 9 - PROGRESS: at 9.60% words, 511197 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:49,151 : INFO : EPOCH 9 - PROGRESS: at 10.56% words, 511733 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:50,163 : INFO : EPOCH 9 - PROGRESS: at 11.56% words, 513367 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:40:51,165 : INFO : EPOCH 9 - PROGRESS: at 12.50% words, 512392 words/s, in_qsize 6, out_qsize 1
2020-11-18 01:40:52,190 : INFO : EPOCH 9 - PROGRESS: at 13.49% words, 512930 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:53,205 : INFO : EPOCH 9 - PROGRESS: at 14.44% words, 512459 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:54,210 : INFO : EPOCH 9 - PROGRESS: at 15.40% words, 512480 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:55,222 : INFO : EPOCH 9 - PROGRESS: at 16.39% words, 513058 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:56,226 : INFO : EPOCH 9 - PROGRESS: at 17.34% words, 512908 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:57,244 : INFO : EPOCH 9 - PROGRESS: at 18.30% words, 512504 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:58,246 : INFO : EPOCH 9 - PROGRESS: at 19.13% words, 509280 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:40:59,256 : INFO : EPOCH 9 - PROGRESS: at 19.88% words, 503868 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:41:00,261 : INFO : EPOCH 9 - PROGRESS: at 20.80% words, 503300 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:01,274 : INFO : EPOCH 9 - PROGRESS: at 21.83% words, 505267 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:02,274 : INFO : EPOCH 9 - PROGRESS: at 22.86% words, 507089 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:41:03,275 : INFO : EPOCH 9 - PROGRESS: at 23.90% words, 509133 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:04,293 : INFO : EPOCH 9 - PROGRESS: at 24.96% words, 511074 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:05,291 : INFO : EPOCH 9 - PROGRESS: at 26.01% words, 512950 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:06,327 : INFO : EPOCH 9 - PROGRESS: at 26.68% words, 506997 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:07,338 : INFO : EPOCH 9 - PROGRESS: at 27.48% words, 503958 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:08,350 : INFO : EPOCH 9 - PROGRESS: at 28.48% words, 504881 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:09,365 : INFO : EPOCH 9 - PROGRESS: at 29.57% words, 507194 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:10,368 : INFO : EPOCH 9 - PROGRESS: at 30.42% words, 505704 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:11,363 : INFO : EPOCH 9 - PROGRESS: at 31.32% words, 504972 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:12,380 : INFO : EPOCH 9 - PROGRESS: at 32.14% words, 502967 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:13,376 : INFO : EPOCH 9 - PROGRESS: at 33.14% words, 503781 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:14,390 : INFO : EPOCH 9 - PROGRESS: at 34.09% words, 504058 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:41:15,400 : INFO : EPOCH 9 - PROGRESS: at 35.07% words, 504427 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:16,410 : INFO : EPOCH 9 - PROGRESS: at 36.01% words, 504371 words/s, in_qsize 7, out_qsize 1
2020-11-18 01:41:17,414 : INFO : EPOCH 9 - PROGRESS: at 36.93% words, 503995 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:18,427 : INFO : EPOCH 9 - PROGRESS: at 37.81% words, 503028 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:19,434 : INFO : EPOCH 9 - PROGRESS: at 38.71% words, 502475 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:20,444 : INFO : EPOCH 9 - PROGRESS: at 39.67% words, 502632 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:21,446 : INFO : EPOCH 9 - PROGRESS: at 40.61% words, 502629 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:22,477 : INFO : EPOCH 9 - PROGRESS: at 41.61% words, 503094 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:23,480 : INFO : EPOCH 9 - PROGRESS: at 42.61% words, 503699 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:24,480 : INFO : EPOCH 9 - PROGRESS: at 43.63% words, 504655 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:25,480 : INFO : EPOCH 9 - PROGRESS: at 44.45% words, 503257 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:26,495 : INFO : EPOCH 9 - PROGRESS: at 45.36% words, 502880 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:27,496 : INFO : EPOCH 9 - PROGRESS: at 46.37% words, 503625 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:28,498 : INFO : EPOCH 9 - PROGRESS: at 47.38% words, 504435 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:29,508 : INFO : EPOCH 9 - PROGRESS: at 48.38% words, 504944 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:30,511 : INFO : EPOCH 9 - PROGRESS: at 49.39% words, 505684 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:31,501 : INFO : EPOCH 9 - PROGRESS: at 50.42% words, 506496 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:32,519 : INFO : EPOCH 9 - PROGRESS: at 51.38% words, 506682 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:33,517 : INFO : EPOCH 9 - PROGRESS: at 52.46% words, 507860 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:34,521 : INFO : EPOCH 9 - PROGRESS: at 53.55% words, 509186 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:35,536 : INFO : EPOCH 9 - PROGRESS: at 54.64% words, 510471 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:36,569 : INFO : EPOCH 9 - PROGRESS: at 55.60% words, 510238 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:37,568 : INFO : EPOCH 9 - PROGRESS: at 56.60% words, 510542 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:38,583 : INFO : EPOCH 9 - PROGRESS: at 57.59% words, 510900 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:39,586 : INFO : EPOCH 9 - PROGRESS: at 58.42% words, 509794 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:40,587 : INFO : EPOCH 9 - PROGRESS: at 59.26% words, 508852 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:41,584 : INFO : EPOCH 9 - PROGRESS: at 60.25% words, 509183 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:42,590 : INFO : EPOCH 9 - PROGRESS: at 61.29% words, 509891 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:43,608 : INFO : EPOCH 9 - PROGRESS: at 62.37% words, 510811 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:44,629 : INFO : EPOCH 9 - PROGRESS: at 63.42% words, 511511 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:45,631 : INFO : EPOCH 9 - PROGRESS: at 64.38% words, 511559 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:46,637 : INFO : EPOCH 9 - PROGRESS: at 65.07% words, 509456 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:47,643 : INFO : EPOCH 9 - PROGRESS: at 65.79% words, 507611 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:48,646 : INFO : EPOCH 9 - PROGRESS: at 66.80% words, 507991 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:49,677 : INFO : EPOCH 9 - PROGRESS: at 67.88% words, 508882 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:50,693 : INFO : EPOCH 9 - PROGRESS: at 68.93% words, 509509 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:51,711 : INFO : EPOCH 9 - PROGRESS: at 69.99% words, 510165 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:52,714 : INFO : EPOCH 9 - PROGRESS: at 71.08% words, 511087 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:53,733 : INFO : EPOCH 9 - PROGRESS: at 72.15% words, 511789 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:54,739 : INFO : EPOCH 9 - PROGRESS: at 73.22% words, 512615 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:55,741 : INFO : EPOCH 9 - PROGRESS: at 74.30% words, 513468 words/s, in_qsize 7, out_qsize 0
